000200000021000002110002122001221201121110,0,0.149235,0,0,0,0,0
000000000010000001200000220000121002021110,0.0119048,0,0,0.0535714,0.148278,0,0
000000000002000000200100020110201012111202,0,0,0,0,0,0,0.0178571
100000210020021001202200221121022111211121,0,0,0,0,0.0994898,0,0
000000000000020000001000210200022010101112,0.03125,0,0,0,0,0,0
000000000000000000000000010002001000201201,0,0,0,0,0.0535714,0,0
000000000000000000000000000022001002110112,0.0586735,0,0,0,0,0,0
000001000010200002210000212000021120111122,0,0,0,0,0,0,0
000100000120001011100212220022121202121112,0,0,0,0,0,0,0
200000020110002022000102111020121211121212,0,0,0.0178571,0,0,0,0
021121002111201222110211122221222112121112,0,0,0,0,0,0,0.122449
002210000111020021212121221112221212121112,0,-49.9592,0,0,0,0,0
000100000122000012200001120001221001211122,0,0.0586735,0,0,0,0,0
000000000020200002010001122000121101021120,0,0,0,0,0.315051,0,0
000210000111020021202121221112221212121112,0,0,0,0,0,0,0
000100000022000002200000110011221001221121,0,0.0646259,0,0,0,0,0
000010000021020001101000212212022212101112,0,0,0,0,0,0,0
100200020010101102220122211122121211221112,0,0,0,0,0,0,0.0586735
000000000000000002200000111200021210101122,0,0.0119048,0,0,0,0,0
100000020010001102020120201022121211221112,0,0,0,0.0297619,0,0,0
000000000000000102002010220201121012111212,0,0,0,0,0,0,0
000200000020001002000200100011011002211212,0,0,0.082483,0,0,0,0
000100000010000002000000100000020202021011,0,0,0.184524,0,0,0,0
000100100020020001101200220221121021121102,0,0,0,0,-49.9736,0,0
000100000020000001100200220021121021121102,0,0,0,0,0,0,0.0527211
000100000020000001100000220020121021121102,0.0119048,0,0,0,0,0,0
010012222001121221121112121121212122211212,0,0,0,0,0,0,0
000100000020000001000000200020121021121102,0,0,0,0,0.111395,0,0
010010002001120220121012121121212122211212,0,0,0,0,0,0,0.0527211
000200001010002101000121210012221211221122,0,0.00595238,0,0,0,0,0
000000001000000200000121002011212101221122,0,0,0.0994898,0,0,0,0
000000020001022002101200120110011012101222,0,0,0,0,0,0,-49.9736
000000000000000100000210000022000221111021,0,0,0,0,0,0,0
000000000010000002010020101002020200101120,0,0,0,0,0.146259,0,0
000100000010000002000100110220222121021211,0.0115327,0,0,0,0.0880102,0,0
000100000010002002211102112221121212121221,0,0,0.0994898,0,0,0,0
000000001000000200200010210021021121211122,0,0,0,0,0,0.0994898,0
100010020021001001112200221212221211122211,0,0,0,0.0646259,0,0,0
101210010211002021200121222112221212121112,0,0,0,0,0,0,0.0527211
000102000010202021210201212010121112121122,0,0,0,0,0.0994898,0,0
000000000020000002000200100110121221021112,0,0.0790816,0,0,0,0,0
000110000012010202122010121122121122211221,0,0,0,0,0,0.134354,0
020100001010000202102021121201212112212211,0,0,0,0,0,0,0
000000000020000002010210111122021221102121,0,0,0,0,0,0,0
000000102000021100001220120211121212211221,0.0408163,0,0,0,0,0,0
000200000010000002000102100121120122111022,0,0,0,0,0,0.0705782,0
000000000000000002200010111202021210101122,0,0,0,0,0,0.087585,0
000000000000000002000001100010120022011212,0,0,0,0,0,0.201531,0
000000002021000202200011110001122011221102,0,0,0,0,0,0,0
000000001000000202000021121001212112212211,0,0.0119048,0,0,0,0,0
000000000010002002000100100020221101121212,0.00595238,0,0,0,0,0,0
000000001000000202000020121001212110212211,0.0467687,0,0,0,0,0,0
000000000000000000000020021001002100210211,0,0,0,0.087585,0,0,0
100200020020101001210200222020011102011121,0,-49.994,0,0,0,0,0
000210000012000021101002220120121012021121,0,0,0,0,0,0,0
000000000000000000000000100002020102111020,0,0,0,0.0535714,0,0.0416667,0
000210000012000001100002220120121012021121,0,0,-49.9473,0,0,0,0
000200000012000001100002220100121012021121,0.0119048,0,0,0,0,0,0
000200000010000001000000220000121002021101,0,0,0.105442,0,0,0,0
000200000010000001000000200000121002021100,0,0,0,0,0.117347,0,0
000010000011000001200000221020021202121112,0,0,0,0,0,0.0935374,0
010200002020000102100020120002121001211121,0,0,0,0,0.0816327,0,0
000200000010001002000120200012120001221101,0,0,0,0,0,0,0
000210000011000001200001220102221212121112,0,0,0.121173,0,0,0,0
000100000010000002000000120000121000121220,0.00595238,0,0,0,0,0,0
000122202022120101222111211121121121211122,0,0,0,0,0,0,0
001120002221000111210212221212121212121112,0,0,0,0,0,0,-49.9766
000100200022020001202010211121121121211122,0,0,0,0,0.0935374,0,0
000120000221000111200012221212121212121112,0,0.0467687,0,0,0,0,0
000100000020000001202000210121021121211122,0,0,0,0,0.0994898,0,0
000000000000000200000010000102000020100001,0,0,0.0705782,0,0,0,0
000000000000000021000001210000221202121110,0,0,-49.9647,0,0,0,0
020000122000021101001221120211121212211221,-49.9796,0,0,0,0,0,0
000000000020000001200200221120022111011121,0,0,0,0,0,0,0.0267857
000110000012202002220121121012211121121221,0,0,0,0,0,0.0935374,0
000000000000000000000000000001000000201000,0,0,0,0.119019,0,0.046131,0
000000000000000001000200220120022011011121,0,0,0,0,0.167092,0,0
000000000000000001000200200020022011011121,0,0,0,0,0.219388,0,0
000000000000000000000000200020022011001101,0.0178571,0,0,0,0,0,0
000000000000000000000110000022000221110021,0,0.0357143,0,0,0,0,0
102120020112002021101102221221121122121112,0,0,0,0,0,0,0
000000000000200010010201002120100112210122,0,0,0,0,0,0,0
000010000011000011200001220002221202121112,0.0527211,0,0,0,0,0,0
000100000020000002000000110000121000221120,0,0,0,0,0,0,-49.9766
000000001000210110021112021222112221122211,0,0,0.0178571,0,0,0,0
000020000021000001200000221021021102101121,0,0,0,0.0586735,0,0,0
200210010022011201202120211121021121211122,0,0,0,0,0,0,0
000110000022000002220000111010221112221121,0,0.224702,0,0,0,0,0
000110000012002011200102221021121122221112,0,0,0,0,0,0,-49.9766
220100021010012221201121210212121212111221,0,0,-49.9532,0,0,0,0
000000000000210010021112001222110221122211,0,0,0,0,0.140306,0,0
000000000020000001000000200000021101021120,0,0,0.134354,0,0,0,0
000000000000000000000000000011000001221020,0.0297619,0,0,0,0,0,0
000000000000000002000002110020121011021212,0,0,0,0,0,0.175383,0
002000000220000012010102121021122112121112,0,0,0,0,0,0,0
000100000010000002000200100010220012021211,0,0,0,0,0,0,0
000000000000010010021112001222100221122211,0,0,0,0,0,0.0646259,0
000000000000001000000100000020120012211122,0,0,0.0884354,0,0,0,0
000100200110012022211102112221121212121221,0,0.0994898,0,0,0,0,0
000000000000000200100012011012201221121221,0,0,0,0,0.0357143,0,0
000000000000000000001110001222100221122211,0,0,0,0,0,0.0646259,0
000100000020000002100002120012121001211122,0,0,0,0,0.087585,0,0
100120020112002021100102221020121122121112,0,0,0,0,0,0,0.0467687
200210210022011201212120211121021121211122,0,0,0.17517,0,0,0,0
000100000010000002000000100000020002021010,0,0,0,0,0,0.0208333,0
000200000020011201202120211121021121211122,0,0,0,0,0.0935374,0,0
000100000010002002000100111220222121021211,0.0111607,0.087585,0,0,0,0,0
000200000020011001202120210121021121211122,0,0.0467687,0,0,0,0,0
000200000020010001202100210121021121211122,0,0.0178571,0,0,0,0,0
000000000020000002000000120000021002001111,0,0,0,0,0,0,0
000000000020000001202100210121021121211122,0,0,0,0.0765306,0,0,0
000100000220000012000202101020120101121210,0,0,0.186543,0,0,0,0
000000000001000200121012121121212122211212,0,0,0,0,0,0,0.0527211
000000000020000001200000210121021121211122,0,0,0,0,0,0,0.0178571
000000000000000000000010200002010000111022,0,0,-49.9473,0,0,0,0
000000000020000001200000210100021121211122,0.0790816,0,0,0,0,0,0
000000001000000201000020200002020012111001,0,0,0,0,0.0646259,0,0
000100000020000001000002200210121111221122,0,0,0,0,0,0.0586735,0
000000000000000000001101100120122012212122,-49.994,0,0,0,0,0,0
020010021202102211122112221121212111212211,0,0,0,0,0,0,0
000100000020000002200000112001022100221111,0,0,0,0,0,0,0
000220000021000002100110110222022011211121,0,0.00595238,0,0,0,0,0
000000000000000001200000210000021120011122,0,0,0,0.114796,0,0,0
000000000022000002100010120002121000211100,0,0,0,0,0,0.0238095,0
000100000010000002100000120000021200001221,0,0,0.0922619,0,0,0,0
000000000000000000000020021001212110212211,0,0.0646259,0,0,0,0,0
000000000000010001002020210102022010121112,0,0,0,0.0535714,0,0,0
000020000011000001200000220000021202121111,0,0,0,0,0,0,0
000000000000000002000000100000020000101000,0.0119048,0,0,0,0,0.0476132,0
000000001010020102021012101222120221122111,0,0.0178571,0,0,0,0,0
000000000000000000000000200002021100111122,0,0,0,0,0,0,0
000002000000200010010001002120100112210122,0,0,0,0,0,0,0
000000000020000002000000110000022000211110,0,0,0,0,0,0,0
000000000000000002000000220211121012111212,0,0,0,0.0884354,0,0,0
000000000100000012000001102001220202211121,0,0,0,0,0,0.0467687,0
000000001000020100001012101222120221122011,0,0,0,0.0765306,0,0,0
000000000000000000000000000000020001001210,0.0178571,0,0,0,0,0,0
000002000010200001210201212010121102121122,0.0119048,0,0.0705782,0,0,0,0
000000001000000100001012001222120221122011,0,0,0,0,0,0,0.00595238
200200020010002002000100110021221111121212,0,0,0,0,0,0,0.0178571
000200000010000002000000100001021100101222,0,0,0,0,0,0.0416667,0
000000000010000001000000220020021102021110,0,0,0,0,0,0,0.0119048
100100012120002122000221102011122121221121,0,0,0,0,0.169218,0,0
000000000000000000001010000222100021122011,0,0,0,0.111395,0,0.111395,0
000200000020000001000001220000121011221121,0,0,0,0,0,0.153274,0
000100000010000002020000102101210122111222,0,0,0,0,0.134354,0,0
000100000010000002000000100000220212021011,0,0,0,0,0,0.133929,0
000000000002200002110010122001222101121112,0,0,0.134354,0,0,0,0
000200000022000001101010120212022112121211,0,0,0,0,0,0,0
000100000010000002000000122002121101121220,0,0,0,0,0.140306,0,0
000000000000000001200000221020121102021110,-49.994,0.0467687,0,0,0,0,0
000000000000000000000000100020020002011121,0,0,0,0,0.184524,0,0
000100000010010201002221211111221222121122,-49.9592,0,0,0,0,0,0
000010000012200002210001112020221212011121,0,0,0,0,0,0.0935374,0
000200000010000011200202220010121002121110,0.0119048,0,0,0,0,0,0
000100000020200002010000122000121100011122,0,0,0,0,0,0,0.128401
000000000120000022100011110002122012221112,0,0,0,0,0,0,0
000000000000000102010210111022021221122121,0,0,0.181122,0,0,0,0
000000001010002212000111221021221102121122,0.0467687,0,0,0,0,0,0
000000000000000100000210111022021221122121,0,0,0,0.0416667,0,0,0
000000000000000001200000210000021200021110,0,0,0,-49.9617,0,0,0
000000000000000012200011220221121012111212,0,0,0,0,0,0,0
000000000000000000200000210000021000021110,0,0,0,0,0,0.0238095,0
000000000000000000000000210000021000021100,0,0,0,0,0.0884354,0,0
000000100000020000101000220200021112201211,0,0,0.087585,0,0,0,0
000000000000000001000002210000112001011222,0,0,0.111395,0,0,0,0
000120000022000002200000110000021111221121,0,0,0,0,0,0,0.0416667
002102000210202111210221212011121102121122,0,0,0,0,0,0,0.128401
000000000000000000000000200000110001011222,0,0,0,0,0.152211,0,0
000110000012000001200010220002021001221100,0,0,0.215986,0,0,0,0
000010000011000001200100222011221222121112,0,0,0,-49.9821,0,0,0
000010000011000001200000222011221202121112,0,0,0,0,0,0,0.128401
000010000011000001200000220001221202121112,0,0,0,0,0,0.134354,0
200100010012012201101211220221221121221112,0,0,0,0,0,0,0
100101020010111102022122101222120221221211,0,0,0.140306,0,0,0,0
000000000020000002000000110001122000221110,0,0,0,0,0,0,0.0234375
000000000010000002200000210210121121211122,0.0238095,0,0,0,0,0,0
000220001021000202100110110222022011211121,0,0,0,0,0,0,0
000000000010000002200201210210121121211122,0,0,0,0,0.0994898,0,0
000100010020002002020200101121020111201212,0,0.0178571,0,0,0,0,0
000110000012000002100020121102021122211221,0.128401,0,0,0,0,0,0
000000000010000002000000100000022000011210,0,0,0,0,0,0,0.00595238
000000000000000101000010220002221002121101,0,0.0178571,0,0,0,0,0
020220001021001121200112220112121121221121,0,0,0,0,0,0,0
000000000000000002000000202001021101211120,0,0.0297619,0,0,0,0,0
000000000011000001200000221000021202121112,0,0,0.134354,0,0,0,0
000102000010100002011001112202212122111222,0,0,0,0,0,0,0
000100000020012012002202112111122122111212,0,0,0,0,0,0.087585,0
002201012210201112020222101121221111211122,0,0.122449,0,0,0,0,0
000000000000000000000000102012020102111020,0,0,0.111395,0,0,0,0
000000000000020000001010200221010121121122,0,0,0,0,0,0.105442,0
001200000120000012200122110111121212221122,-49.9736,0,0,0,0,0,0
000000002000000100000012200101120012211221,0.0527211,0,0,0,0,0,0
000000000000000000000000000201000121121122,0,0,0,0,0,0,0.0527211
000000000000000000000000211000021200001120,0,0,0,0,0,0,0.087585
001100000220001012000102120022122001121112,0,0,0,0,0.140306,0,0
012200012121202112110122112022122101221110,0,0,0,0,0.087585,0,0
000100000020000002000010100201122211211122,0,0,0,0,0,0,0.0408163
000000000000000000000000200000021000021101,0,0,0.201531,0.10034,0,0,0
000100000010000002000000100000021100201220,0,0,0,0,0.19494,0,0
000200000010000001210012221121221212121112,0,0,0,0,0,0,0.0178571
000100000010000002010001102200210122111222,0,0.104618,0.0705782,0,0,0,0
000000000010000001200000220000021002121110,0,0,0,0,0,0.105441,0
000000000020000002000100112020122101221110,0,0,0,0,0,0.0701531,0
000200000021000011100002220200121210121112,0,0.0935374,0,0,0,0,0
000000000010000002001102100120210212121212,0,0.134354,0,0,0,0,0
000100000010000002000001100001221000221212,0,0,0,0,0.167092,0,0.0527211
000000020000001002000200100110021212101212,0,0.0119048,0,0,0,0,0
212021012201102220222111111111212121221122,0,0,0,0,0,0,0
200021010201102220220111011011212121221122,0,0.122449,0,0,0,0,0
020110002022000211200012221011121112221112,0,0,0.122449,0,0,0,0
000020010201102220220111011011212121221122,0.00595238,0,0,0,0,0,0
000000000001000002110000122000222102121110,0,0.0935374,0,0,0,0,0
000000000000000002000000100000211012011202,0,0.0467687,0,0,0,0,0
000000010201002220220111011011212121221122,0,0,0,0,0.0178571,0,0
000000000000000001000000220000221100021110,0,0,0,0,0,0,0.0237979
000100000110200012010012102021121221121222,0,0,0.0178571,0,0,0,0
000000000201002020220111011011212121221122,0,0.158163,0.0586735,0,-49.9911,0,0
200100010012001012200102112221222121121211,0,0.158163,0,0,0,0,0
000100000021000002100000120010022002001112,0,0.0178571,0,0,0,0,0
000200000010000002001000110121022011221122,0,0,0,0,0,0.128401,0
000000000000000002100000120000022001201110,0,0,0,0,0,0.0935374,0
000000000000002000220101011011212121221122,0,0,0.0446429,0,0,0,0
010120001011000101201021220222121221221112,0,0,0,0,0,0.215986,0
000200000010000002000000100100020020111212,0,0,0,0,0.105442,0,0
000200000010000001000001200011221202121120,0,0,0,0,0,0.0646259,0
000000000000000001000000200212220122111011,0,0,0,0,0.113095,0,0
100100020010012022002201110112221012221211,0,0,0.0935374,0,0,0,0
000200000020000002100000110000022001121112,0,0,0,0,0,0.0935374,0
000000002000000100000010000122000221110021,0,0,0,0.0297619,0,0,0
000000000000000000000000000002100021120001,0,0,0,0,0,0,0.0880102
100000020021001001100210221212221211122211,0,0,0,0,0,0,0.0467687
020101021010202201011220201211122122211121,0,0,0.193027,0,0,0,0
000000000000000000000000200000021000001121,0,0,0,0,0,0.0880102,0
000000000000000000000000100000020000001120,0.03125,0,0,0,0.209237,0.0586735,0
201100010121201011210212221022121212221112,0,0,0,0,0,0,0
000000000000000001000000220000021000001100,0.0178571,0.0334821,0.129252,0.047619,0.111395,0.0178571,0.0119048
000100001010002201001220200211122122211121,0.0467687,0,0,0,0,0,0
100100020010012002002201100112221012221211,0,-49.9473,0.0765306,0,0,0,0
000000000000000000000010200002210001111022,0,0,0,0,0,0,0
000000000000000000000010020011202111221122,0.0297619,0,0,0,0,0,0
000100021010002201001220201211122122211121,0,0.0178571,0,0,0,0,0
100002120000221020011201012120101112212122,0,0,-49.9707,0,0,0,0
000000000020000001100000220002121001221110,0,0,0,0.0765306,0,0,0
000000000020100001022000211200021112101122,0,0,0.0527211,0.105867,0,0,0
000000000000000000000000000002100000120121,0,0.114796,0,0,0,0,0
000001000001100022210201122010222101021112,0,0,0.0994898,0,0,0,0
000010000001000000200020010002001000201201,0,0.0586735,0,0,0,0,0
000010000011000001200002221010221202121112,0,0,0.0994898,0,0,0,0
000100000010100002020000121012021122211221,0,0,0.146259,0,0,0,0
000100000020000011010001222000221100221112,0,0,0,0,0.181122,0,0
000000000020010001002010201211220122211121,0,0,0,0,-49.9328,0,0
000000000000000002200002120010122101021110,0.0238095,0,0,0,0,0,0
000000000020000002000001120000121210021121,0,0,0,0,0,0,0.0646259
000100000020000011200002221010121202121112,0,0.140306,0,0,0,0,0
000000000000000001000000220000021002001101,0,-49.994,0,0,0,0,0
000000000000000002000000100020122002111121,0,0,0,0,0,0,0
000100000010000002200000112000121212121221,0,0,0,0,0,0,0.105442
000000000000000011000002210000222100011120,0,0,0,0,0,-49.9677,0
000100000022000212200021110011221001221121,0,0,0,0,0,0,0.0527211
000200000010000002200000121000021101011220,0,0.0119048,0,0,0,0,0
000000000000000002000000100112120022111212,0,0,0.158163,0,0,0,0
000000000020200002210001122010121101021120,0,0.0701531,0,0,0,0,0
000000000000000010000022200001121000211210,0,0.0994898,0,0,0,0,0
000000000020000002000000100000020011201121,0,0,0,0.0765306,0,0,0
000210000122000012100002111000122102221112,0,0,0,0,0,0.0586735,0
000000002000000100000010001022000221110021,0.102679,0,0,0,0,0,0
000000001200210110121112021222112221122211,0,0,-49.9677,0,0,0,0
000210000011000001200201220211221212121112,0,0,0,0,0,0,0
000200000010000002002002100100120021111002,0,0,0,0,0,0,0
000100000010000201002021211111221222121122,0.0935374,0,0,0,0,0,0
